millis,lat,lon,speed_mph,heading_deg,accel_x_g,accel_y_g,accel_z_g
1137004,39.794292,-86.234879,13.40,179.5,0.2885,0.3717,1.1566
1137504,39.794238,-86.234878,13.36,179.7,-0.0027,0.4622,1.2039
1138004,39.794238,-86.234878,13.36,179.7,0.0930,0.2692,0.9799
1138504,39.794184,-86.234878,13.31,179.4,-0.1223,0.1664,0.6148
1139004,39.794184,-86.234878,13.31,179.4,-0.0569,0.4989,1.1363
1139504,39.794130,-86.234877,13.27,179.3,0.1679,0.2101,0.8332
1140004,39.794130,-86.234877,13.27,179.3,0.0276,0.2067,1.1803
1140504,39.794076,-86.234877,13.21,179.3,-0.0195,0.5650,1.2252
1141004,39.794076,-86.234877,13.21,179.3,0.0173,0.3527,0.8073
1141504,39.794023,-86.234876,13.18,179.3,0.0883,0.1865,0.9440
1142004,39.794023,-86.234876,13.18,179.3,0.1599,0.2580,1.1048
1142504,39.793970,-86.234875,13.11,179.3,0.0903,0.2855,0.8359
1143004,39.793970,-86.234875,13.11,179.3,0.1240,0.4059,1.1048
1143504,39.793916,-86.234874,13.15,179.2,-0.0388,0.2094,0.6358
1144004,39.793916,-86.234874,13.15,179.2,-0.0298,0.2841,0.4383
1144504,39.793863,-86.234873,13.10,179.0,0.0195,0.4168,1.3391
1145004,39.793863,-86.234873,13.10,179.0,0.0996,0.2467,0.8976
1145504,39.793810,-86.234871,13.03,178.7,-0.0437,0.2995,1.1707
1146004,39.793810,-86.234871,13.03,178.7,0.1989,0.2323,0.6624
1146504,39.793757,-86.234870,12.96,178.7,-0.1071,0.3456,0.6658
1147004,39.793757,-86.234870,12.96,178.7,0.3007,0.3837,1.1002
1147504,39.793705,-86.234868,12.90,178.6,-0.0149,0.3763,1.0597
1148004,39.793705,-86.234868,12.90,178.6,0.1428,0.4718,1.2408
1148504,39.793653,-86.234866,12.89,178.7,0.0891,0.2306,0.7873
1149004,39.793653,-86.234866,12.89,178.7,0.2270,0.4320,0.9892
1149504,39.793602,-86.234865,12.89,179.1,0.3012,0.2040,1.2081
1150004,39.793602,-86.234865,12.89,179.1,0.1779,0.2589,0.6646
1150504,39.793549,-86.234865,12.88,179.8,0.2463,0.3744,1.4360
1151004,39.793549,-86.234865,12.88,179.8,0.1308,0.2926,0.5042
1151504,39.793498,-86.234865,12.74,180.3,0.1157,0.2067,0.7717
1152004,39.793498,-86.234865,12.74,180.3,0.1032,0.4986,1.2959
1152504,39.793447,-86.234865,12.75,179.8,0.1874,0.1638,0.5050
1153004,39.793447,-86.234865,12.75,179.8,-0.0491,0.2785,1.3108
1153504,39.793395,-86.234865,12.69,179.7,-0.0059,0.2489,0.6370
1154004,39.793395,-86.234865,12.69,179.7,0.2736,0.1911,1.0721
1154504,39.793344,-86.234865,12.74,179.5,0.1838,0.3468,1.1249
1155004,39.793344,-86.234865,12.74,179.5,0.1340,0.3173,1.1393
1155504,39.793293,-86.234865,12.74,179.3,0.2199,0.3363,1.0680
1156004,39.793293,-86.234865,12.74,179.3,0.1298,0.2145,0.6558
1156504,39.793242,-86.234864,12.69,179.2,0.4498,0.0124,1.0763
1157004,39.793242,-86.234864,12.69,179.2,0.0783,0.2150,1.0475
1157504,39.793191,-86.234863,12.62,179.4,0.2585,0.1713,1.0865
1158004,39.793191,-86.234863,12.62,179.4,0.0984,0.2055,0.3902
1158504,39.793139,-86.234863,12.62,179.3,0.2162,0.2387,0.9606
1159004,39.793139,-86.234863,12.62,179.3,0.1816,0.3519,0.7937
1159504,39.793088,-86.234863,12.62,179.3,0.0647,0.5330,1.0411
1160004,39.793088,-86.234863,12.62,179.3,0.2026,0.1174,0.7805
1160504,39.793035,-86.234862,13.31,179.3,-0.0412,0.1655,0.8544
1161004,39.793035,-86.234862,13.31,179.3,0.5579,0.5423,0.9853
1161504,39.792977,-86.234862,14.76,179.5,-0.4971,0.2868,1.1632
1162004,39.792977,-86.234862,14.76,179.5,0.2709,0.2855,0.8566
1162504,39.792913,-86.234861,16.38,179.2,0.5730,0.1484,0.6487
1163004,39.792913,-86.234861,16.38,179.2,0.1164,0.1850,0.7017
1163504,39.792843,-86.234857,17.98,177.0,0.7375,0.2819,0.8840
1164004,39.792843,-86.234857,17.98,177.0,0.5462,-0.1916,0.7788
1164504,39.792766,-86.234846,19.60,172.0,0.5523,-0.0234,0.6458
1165004,39.792766,-86.234846,19.60,172.0,-0.9774,0.6253,1.7440
1165504,39.792685,-86.234825,21.14,167.4,0.3751,0.2319,0.6219
1166004,39.792685,-86.234825,21.14,167.4,-0.0127,0.5325,1.1761
1166504,39.792603,-86.234791,21.92,159.8,0.2438,0.1826,0.4813
1167004,39.792603,-86.234791,21.92,159.8,0.7310,0.1804,0.5645
1167504,39.792525,-86.234741,21.91,151.4,0.1276,0.2270,1.1136
1168004,39.792525,-86.234741,21.91,151.4,0.2751,0.3502,0.9201
1168504,39.792453,-86.234677,21.88,143.2,0.2270,0.1635,1.1234
1169004,39.792453,-86.234677,21.88,143.2,0.4661,0.0888,0.4112
1169504,39.792389,-86.234599,21.66,134.2,0.4696,0.0947,0.6038
1170004,39.792389,-86.234599,21.66,134.2,0.7727,0.3082,0.9569
1170504,39.792336,-86.234511,21.54,125.1,0.2721,0.1289,0.7478
1171004,39.792336,-86.234511,21.54,125.1,0.1686,0.2343,0.3990
1171504,39.792295,-86.234413,21.45,116.2,0.1047,0.8152,2.0328
1172004,39.792295,-86.234413,21.45,116.2,0.4808,0.1716,1.1532
1172504,39.792266,-86.234309,21.34,107.7,0.2223,0.0771,0.4996
1173004,39.792266,-86.234309,21.34,107.7,0.0859,0.1423,0.3495
1173504,39.792248,-86.234200,21.30,100.4,-0.1023,0.6328,1.3406
1174004,39.792248,-86.234200,21.30,100.4,-0.0181,0.3934,1.7523
1174504,39.792238,-86.234090,21.28,96.4,0.4513,0.0747,0.6419
1175004,39.792238,-86.234090,21.28,96.4,0.0347,0.1650,0.2721
1175504,39.792232,-86.233978,21.29,94.0,-0.1308,0.4022,0.9355
1176004,39.792232,-86.233978,21.29,94.0,-0.0608,0.0010,1.2313
1176504,39.792228,-86.233867,21.23,92.1,-0.0076,0.3226,1.4448
1177004,39.792228,-86.233867,21.23,92.1,0.1562,0.0620,0.5857
1177504,39.792225,-86.233755,21.21,92.9,-0.2182,0.0759,0.3370
1178004,39.792225,-86.233755,21.21,92.9,-0.1994,0.2621,0.3841
1178504,39.792218,-86.233644,21.14,95.3,-0.1013,0.9106,1.6889
1179004,39.792218,-86.233644,21.14,95.3,0.1891,0.1276,1.4038
1179504,39.792206,-86.233534,21.07,99.9,0.0688,0.3178,1.5058
1180004,39.792206,-86.233534,21.07,99.9,0.1079,0.2326,0.8666
1180504,39.792187,-86.233426,21.00,104.7,-0.3832,0.0879,0.8393
1181004,39.792187,-86.233426,21.00,104.7,0.0542,0.2218,0.2289
1181504,39.792158,-86.233324,20.84,112.9,-0.3346,0.5413,0.5650
1182004,39.792158,-86.233324,20.84,112.9,-0.0544,0.2755,0.1821
1182504,39.792118,-86.233230,20.66,121.5,-0.4686,0.5726,1.2074
1183004,39.792118,-86.233230,20.66,121.5,-0.0469,0.5052,0.8300
1183504,39.792067,-86.233147,20.51,131.3,-0.1328,0.1706,0.3280
1184004,39.792067,-86.233147,20.51,131.3,-0.0876,0.1962,0.2106
1184504,39.792008,-86.233074,20.27,138.7,0.2165,0.3126,0.2367
1185004,39.792008,-86.233074,20.27,138.7,-0.1513,0.1174,0.7917
1185504,39.791945,-86.233006,20.16,140.9,0.6819,0.2053,1.2554
1186004,39.791945,-86.233006,20.16,140.9,0.3756,-0.0578,0.8984
1186504,39.791883,-86.232939,20.05,139.8,-0.0791,0.5533,1.7670
1187004,39.791883,-86.232939,20.05,139.8,0.0176,0.4044,1.2564
1187504,39.791821,-86.232872,19.93,140.5,-0.0918,0.2855,0.2885
1188004,39.791821,-86.232872,19.93,140.5,0.4037,0.1760,0.3551
1188504,39.791762,-86.232803,19.89,136.7,0.0246,-0.0891,0.6924
1189004,39.791762,-86.232803,19.89,136.7,0.4962,0.0456,1.1229
1189504,39.791705,-86.232730,19.93,134.2,0.7617,0.1957,0.8774
1190004,39.791705,-86.232730,19.93,134.2,-0.2987,0.6724,1.1180
1190504,39.791655,-86.232648,19.94,126.1,-0.2641,0.4766,1.0399
1191004,39.791655,-86.232648,19.94,126.1,-0.5169,0.7763,1.8248
1191504,39.791616,-86.232557,20.00,117.2,0.5970,0.7600,1.6864
1192004,39.791616,-86.232557,20.00,117.2,0.0974,0.6570,2.0406
1192504,39.791587,-86.232461,20.01,108.7,0.4674,0.8935,1.2105
1193004,39.791587,-86.232461,20.01,108.7,0.0962,0.0859,0.2238
1193504,39.791570,-86.232359,20.04,100.4,0.0674,0.4103,0.7166
1194004,39.791570,-86.232359,20.04,100.4,0.1101,0.1704,0.5547
1194504,39.791562,-86.232255,20.02,94.3,-0.1396,0.5225,1.0926
1195004,39.791562,-86.232255,20.02,94.3,0.9516,0.2192,1.9788
1195504,39.791560,-86.232150,19.97,89.7,0.3993,0.0937,1.1908
1196004,39.791560,-86.232150,19.97,89.7,0.0988,0.7102,1.6159
1196504,39.791565,-86.232046,19.87,85.3,-0.3968,0.4884,0.6165
1197004,39.791565,-86.232046,19.87,85.3,0.0588,0.1074,0.4032
1197504,39.791574,-86.231942,19.83,82.8,0.1413,0.2855,1.1461
1198004,39.791574,-86.231942,19.83,82.8,-0.2958,0.6145,2.1616
1198504,39.791582,-86.231839,19.76,84.0,-0.0730,0.2987,0.9018
1199004,39.791582,-86.231839,19.76,84.0,0.1198,0.2492,0.0757
1199504,39.791586,-86.231735,19.67,88.1,-0.0337,0.0534,1.2010
1200004,39.791586,-86.231735,19.67,88.1,0.1074,0.6260,1.4175
1200504,39.791583,-86.231632,19.63,94.1,-0.0659,0.5484,0.7012
1201004,39.791583,-86.231632,19.63,94.1,-0.0198,-0.1635,0.1950
1201504,39.791571,-86.231530,19.60,101.4,-0.3888,1.1825,2.6409
1202004,39.791571,-86.231530,19.60,101.4,-0.6238,0.9330,1.3543
1202504,39.791548,-86.231432,19.56,108.9,-0.0068,-0.0874,0.7680
1203004,39.791548,-86.231432,19.56,108.9,0.1662,-0.1128,1.8009
1203504,39.791516,-86.231339,19.59,116.5,0.0054,0.5113,0.9242
1204004,39.791516,-86.231339,19.59,116.5,-0.2106,0.0276,0.2221
1204504,39.791474,-86.231254,19.46,126.1,-0.2343,-0.1254,0.6265
1205004,39.791474,-86.231254,19.46,126.1,0.3202,0.2770,1.3638
1205504,39.791421,-86.231182,19.23,136.6,-0.2123,0.2506,0.6612
1206004,39.791421,-86.231182,19.23,136.6,0.0054,0.1747,1.8055
1206504,39.791360,-86.231123,18.98,146.8,-0.3285,0.5281,1.0216
1207004,39.791360,-86.231123,18.98,146.8,0.1538,0.2380,1.1898
1207504,39.791293,-86.231078,18.83,155.7,-0.7048,0.7517,1.7719
1208004,39.791293,-86.231078,18.83,155.7,0.2304,0.1921,0.8940
1208504,39.791221,-86.231048,18.72,164.3,-0.0935,0.2372,0.4752
1209004,39.791221,-86.231048,18.72,164.3,0.3556,0.2687,1.2264
1209504,39.791148,-86.231031,18.63,171.1,0.2582,-0.0405,0.4527
1210004,39.791148,-86.231031,18.63,171.1,-0.0854,0.1740,1.1893
1210504,39.791073,-86.231022,18.59,175.8,0.1296,0.2997,1.5585
1211004,39.791073,-86.231022,18.59,175.8,-0.3078,0.4942,1.2584
1211504,39.790998,-86.231020,18.54,179.7,0.0037,0.3385,1.1393
1212004,39.790998,-86.231020,18.54,179.7,-0.2489,0.1738,0.3856
1212504,39.790923,-86.231023,18.46,181.8,0.2367,0.4530,1.0702
1213004,39.790923,-86.231023,18.46,181.8,0.2309,-0.1618,0.7986
1213504,39.790849,-86.231029,18.35,183.7,0.2182,0.2882,0.1718
1214004,39.790849,-86.231029,18.35,183.7,0.2033,0.4896,0.8842
1214504,39.790774,-86.231038,18.30,185.1,0.1911,-0.0552,0.6148
1215004,39.790774,-86.231038,18.30,185.1,0.0349,0.4657,0.7041
1215504,39.790700,-86.231048,18.31,186.2,-0.0329,1.0995,1.6784
1216004,39.790700,-86.231048,18.31,186.2,0.5001,0.1381,0.4996
1216504,39.790627,-86.231060,18.23,187.1,-0.2101,0.3287,0.4642
1217004,39.790627,-86.231060,18.23,187.1,0.1625,0.4596,1.3179
1217504,39.790554,-86.231072,18.11,187.6,1.2344,0.4090,1.8282
1218004,39.790554,-86.231072,18.11,187.6,-0.0181,0.0715,0.4303
1218504,39.790481,-86.231085,18.08,187.8,0.0120,0.1401,0.2460
1219004,39.790481,-86.231085,18.08,187.8,0.4488,0.3556,0.7810
1219504,39.790408,-86.231099,18.03,188.1,0.7510,-0.0984,0.3800
1220004,39.790408,-86.231099,18.03,188.1,0.1589,0.2187,0.3800
1220504,39.790336,-86.231112,18.08,187.9,0.3622,0.2079,0.7358
1221004,39.790336,-86.231112,18.08,187.9,0.1784,0.4259,1.4390
1221504,39.790263,-86.231126,18.02,188.2,-0.8740,0.7278,1.6525
1222004,39.790263,-86.231126,18.02,188.2,0.0993,0.1965,0.4086
1222504,39.790191,-86.231140,18.06,188.3,-0.0581,0.4810,0.8256
1223004,39.790191,-86.231140,18.06,188.3,0.2267,0.1913,0.8374
1223504,39.790119,-86.231155,18.00,188.7,0.3612,-0.0164,0.5335
1224004,39.790119,-86.231155,18.00,188.7,0.1494,0.0459,-0.2384
1224504,39.790047,-86.231169,18.06,188.9,-0.0093,0.6289,1.4663
1225004,39.790047,-86.231169,18.06,188.9,1.0865,0.1952,1.8246
1225504,39.789975,-86.231184,18.15,188.8,0.0764,0.3231,0.3812
1226004,39.789975,-86.231184,18.15,188.8,0.5562,0.3270,0.7144
1226504,39.789902,-86.231199,18.23,189.0,0.5079,0.6433,2.5184
1227004,39.789902,-86.231199,18.23,189.0,-0.0598,0.2411,0.2977
1227504,39.789829,-86.231215,18.32,189.1,0.3114,0.2921,0.7078
1228004,39.789829,-86.231215,18.32,189.1,0.3285,0.7095,2.0940
1228504,39.789755,-86.231230,18.44,189.1,0.2143,0.1484,0.3800
1229004,39.789755,-86.231230,18.44,189.1,-0.1352,0.1962,1.1373
1229504,39.789682,-86.231246,18.54,189.1,0.1555,-0.1645,0.4986
1230004,39.789682,-86.231246,18.54,189.1,0.0164,0.1115,0.3436
1230504,39.789607,-86.231262,18.68,189.6,-0.1984,0.2746,1.5012
1231004,39.789607,-86.231262,18.68,189.6,0.1857,0.4071,0.5594
1231504,39.789532,-86.231279,18.78,190.6,0.3002,0.4032,1.6567
1232004,39.789532,-86.231279,18.78,190.6,-0.0244,0.1577,-0.1020
1232504,39.789459,-86.231301,18.83,193.3,-0.4510,0.6563,2.3922
1233004,39.789459,-86.231301,18.83,193.3,0.1645,0.2909,0.0966
1233504,39.789385,-86.231326,18.87,195.8,0.3004,0.0215,1.5134
1234004,39.789385,-86.231326,18.87,195.8,-0.0632,0.8479,1.1524
1234504,39.789312,-86.231356,18.93,198.5,0.7842,-0.0947,1.4763
1235004,39.789312,-86.231356,18.93,198.5,0.0718,0.3846,0.8374
1235504,39.789240,-86.231391,18.93,201.8,0.1159,0.0883,1.0760
1236004,39.789240,-86.231391,18.93,201.8,0.0022,0.7339,1.1183
1236504,39.789171,-86.231431,18.82,205.3,0.3744,0.0288,1.0382
1237004,39.789171,-86.231431,18.82,205.3,-0.6084,0.5748,1.6196
1237504,39.789104,-86.231476,18.70,208.1,0.0703,0.0366,1.2610
1238004,39.789104,-86.231476,18.70,208.1,0.1254,0.3724,0.8725
1238504,39.789039,-86.231524,18.46,211.1,-0.0666,1.0194,2.4159
1239004,39.789039,-86.231524,18.46,211.1,-0.0688,0.3373,0.8361
1239504,39.788977,-86.231577,18.24,213.9,0.1469,0.3839,1.5764
1240004,39.788977,-86.231577,18.24,213.9,0.1608,0.5086,2.0430
1240504,39.788918,-86.231632,17.99,216.8,0.0805,0.2140,0.6177
1241004,39.788918,-86.231632,17.99,216.8,0.3519,0.2809,0.7815
1241504,39.788863,-86.231690,17.75,219.2,0.0539,0.7253,1.2945
1242004,39.788863,-86.231690,17.75,219.2,0.0347,0.6411,1.6833
1242504,39.788810,-86.231750,17.55,221.5,0.3771,0.3705,0.9677
1243004,39.788810,-86.231750,17.55,221.5,0.4532,0.4195,0.8286
1243504,39.788759,-86.231811,17.25,222.5,0.0669,0.4249,1.5493
1244004,39.788759,-86.231811,17.25,222.5,0.1386,0.1125,1.1202
1244504,39.788709,-86.231873,17.07,224.2,0.2018,0.3722,1.1908
1245004,39.788709,-86.231873,17.07,224.2,0.0996,0.1501,0.9513
1245504,39.788663,-86.231938,16.82,228.6,0.0403,0.2528,0.8903
1246004,39.788663,-86.231938,16.82,228.6,-0.1855,0.5072,1.1725
1246504,39.788622,-86.232007,16.51,232.7,-0.0486,0.3353,0.4620
1247004,39.788622,-86.232007,16.51,232.7,-0.2987,0.1828,0.7629
1247504,39.788584,-86.232076,16.32,235.0,-0.0786,0.4125,1.0897
1248004,39.788584,-86.232076,16.32,235.0,0.3109,0.3085,0.8732
1248504,39.788548,-86.232146,16.00,237.3,0.2194,0.1479,0.4647
1249004,39.788548,-86.232146,16.00,237.3,0.0132,0.2863,1.1771
1249504,39.788515,-86.232217,15.82,239.9,0.3268,0.3065,0.5955
1250004,39.788515,-86.232217,15.82,239.9,-0.1145,0.3280,1.1107
1250504,39.788486,-86.232288,15.56,242.2,0.2885,0.2336,0.7031
1251004,39.788486,-86.232288,15.56,242.2,0.2074,0.2714,1.3672
1251504,39.788459,-86.232361,15.34,244.8,0.1257,0.2904,0.5967
1252004,39.788459,-86.232361,15.34,244.8,0.3851,0.4671,1.4880
1252504,39.788435,-86.232433,15.05,246.6,0.2284,0.4671,1.1400
1253004,39.788435,-86.232433,15.05,246.6,0.0835,0.1491,0.8457
1253504,39.788415,-86.232507,14.90,250.1,0.3121,0.1037,0.7183
1254004,39.788415,-86.232507,14.90,250.1,-0.3863,0.3673,0.8984
1254504,39.788398,-86.232581,14.89,252.9,0.1101,0.2965,1.1615
1255004,39.788398,-86.232581,14.89,252.9,0.2275,0.1560,0.7373
1255504,39.788382,-86.232656,14.83,254.9,0.0427,0.4059,1.2757
1256004,39.788382,-86.232656,14.83,254.9,-0.0183,0.3834,1.3772
1256504,39.788368,-86.232731,14.78,256.0,0.1025,0.0942,0.4815
1257004,39.788368,-86.232731,14.78,256.0,-0.0542,0.2899,0.9382
1257504,39.788354,-86.232806,14.72,256.5,0.4339,0.3446,1.1742
1258004,39.788354,-86.232806,14.72,256.5,0.1030,0.2514,1.0890
1258504,39.788341,-86.232881,14.78,257.3,-0.1577,0.3258,0.9540
1259004,39.788341,-86.232881,14.78,257.3,0.0986,0.3295,1.7045
1259504,39.788328,-86.232956,14.74,257.9,-0.0471,0.4356,1.3208
1260004,39.788328,-86.232956,14.74,257.9,0.2494,0.1965,0.7910
1260504,39.788317,-86.233031,14.66,258.6,-0.1940,0.2733,1.1185
1261004,39.788317,-86.233031,14.66,258.6,-0.0764,0.2172,0.4715
1261504,39.788305,-86.233106,14.59,258.9,0.1045,0.3463,1.9842
1262004,39.788305,-86.233106,14.59,258.9,-0.3356,0.5935,1.1656
1262504,39.788294,-86.233181,14.51,258.9,0.2279,0.6060,1.1610
1263004,39.788294,-86.233181,14.51,258.9,0.2192,0.1086,1.1995
1263504,39.788283,-86.233254,14.37,258.9,0.2372,0.4876,1.7560
1264004,39.788283,-86.233254,14.37,258.9,0.3319,0.4256,1.3765
1264504,39.788273,-86.233328,14.30,259.1,0.0827,0.1501,0.5704
1265004,39.788273,-86.233328,14.30,259.1,0.1308,0.2585,0.6489
1265504,39.788262,-86.233401,14.09,259.1,0.0303,0.2294,0.5860
1266004,39.788262,-86.233401,14.09,259.1,-0.0329,0.5352,1.3206
1266504,39.788252,-86.233473,13.92,259.2,-0.0632,0.3424,1.0968
1267004,39.788252,-86.233473,13.92,259.2,0.3163,0.3143,1.2984
1267504,39.788241,-86.233544,13.74,258.8,0.2367,0.2382,0.8454
1268004,39.788241,-86.233544,13.74,258.8,0.1337,0.2663,1.0494
1268504,39.788231,-86.233614,13.53,258.4,0.0054,0.3302,0.9760
1269004,39.788231,-86.233614,13.53,258.4,0.0883,0.1067,0.3268
1269504,39.788220,-86.233682,13.22,257.7,0.2882,0.4122,0.8254
1270004,39.788220,-86.233682,13.22,257.7,0.6338,0.2641,0.6367
1270504,39.788209,-86.233749,13.05,258.0,0.2282,0.1660,1.2967
1271004,39.788209,-86.233749,13.05,258.0,-0.1904,0.3600,0.8745
1271504,39.788198,-86.233814,12.69,257.9,0.3153,0.3658,1.1263
1272004,39.788198,-86.233814,12.69,257.9,0.1535,0.0937,0.4976
1272504,39.788188,-86.233879,12.50,257.8,0.4095,0.2436,1.2898
1273004,39.788188,-86.233879,12.50,257.8,0.5662,0.2089,0.7490
1273504,39.788177,-86.233942,12.26,257.6,0.4034,0.4566,0.9928
1274004,39.788177,-86.233942,12.26,257.6,0.3676,0.4437,1.3762
1274504,39.788167,-86.234003,12.03,257.5,0.5416,0.1123,0.6511
1275004,39.788167,-86.234003,12.03,257.5,0.3946,0.5181,0.9823
1275504,39.788157,-86.234065,11.90,258.5,0.1215,0.3527,1.2091
1276004,39.788157,-86.234065,11.90,258.5,0.2597,0.2555,0.7368
1276504,39.788148,-86.234125,11.68,258.3,0.1706,0.3095,1.4028
1277004,39.788148,-86.234125,11.68,258.3,-0.0473,0.2753,1.1427
1277504,39.788139,-86.234184,11.51,258.1,-0.0188,0.3148,1.2069
1278004,39.788139,-86.234184,11.51,258.1,-0.0532,0.1196,0.6155
1278504,39.788131,-86.234244,11.47,259.2,0.2824,0.2504,0.8222
1279004,39.788131,-86.234244,11.47,259.2,-0.0278,0.3553,1.0109
1279504,39.788123,-86.234303,11.30,260.1,0.0481,0.3305,0.9443
1280004,39.788123,-86.234303,11.30,260.1,0.1572,0.4627,1.2227
1280504,39.788116,-86.234361,11.09,260.6,0.0898,0.4295,1.1917
1281004,39.788116,-86.234361,11.09,260.6,-0.2467,0.3156,1.3828
1281504,39.788110,-86.234419,11.04,261.9,0.0835,0.3253,0.9765
1282004,39.788110,-86.234419,11.04,261.9,0.2655,0.2572,0.7995
1282504,39.788105,-86.234476,10.90,263.1,0.3902,0.2816,0.8352
1283004,39.788105,-86.234476,10.90,263.1,0.1164,0.2524,0.8335
1283504,39.788100,-86.234532,10.78,263.6,0.0674,0.3161,0.6358
1284004,39.788100,-86.234532,10.78,263.6,0.0049,0.1621,1.0246
1284504,39.788095,-86.234587,10.55,264.4,0.1167,0.4288,1.3069
1285004,39.788095,-86.234587,10.55,264.4,-0.0381,0.2421,0.5364
1285504,39.788091,-86.234640,10.39,265.1,0.1584,0.3463,0.8881
1286004,39.788091,-86.234640,10.39,265.1,0.1125,0.1740,0.9167
1286504,39.788088,-86.234693,10.23,266.6,0.2275,0.3500,1.0790
1287004,39.788088,-86.234693,10.23,266.6,0.3004,0.3812,0.7334
1287504,39.788087,-86.234745,10.03,269.5,0.1957,0.3239,1.1944
1288004,39.788087,-86.234745,10.03,269.5,0.2221,0.4366,1.3797
1288504,39.788086,-86.234796,9.82,269.2,0.1455,0.2809,0.8198
1289004,39.788086,-86.234796,9.82,269.2,0.1950,0.2668,1.1505
1289504,39.788086,-86.234845,9.64,271.9,0.1667,0.3275,1.0843
1290004,39.788086,-86.234845,9.64,271.9,0.2548,0.2109,0.8928
1290504,39.788087,-86.234894,9.45,273.7,0.0905,0.2528,1.5976
1291004,39.788087,-86.234894,9.45,273.7,0.3583,0.4125,1.1917
1291504,39.788090,-86.234942,9.26,276.4,0.1933,0.2948,0.4159
1292004,39.788090,-86.234942,9.26,276.4,0.1303,0.2895,1.2188
1292504,39.788095,-86.234989,9.16,277.9,0.4932,0.4100,1.0846
1293004,39.788095,-86.234989,9.16,277.9,-0.0161,0.3961,0.7885
1293504,39.788102,-86.235035,9.17,280.5,-0.0483,0.3065,0.9665
1294004,39.788102,-86.235035,9.17,280.5,0.3744,0.3348,1.1441
1294504,39.788113,-86.235081,9.21,286.2,0.1257,0.2572,0.6089
1295004,39.788113,-86.235081,9.21,286.2,0.1733,0.3170,1.3555
1295504,39.788128,-86.235125,9.36,293.4,0.0766,0.3004,1.2591
1296004,39.788128,-86.235125,9.36,293.4,0.0068,0.2909,0.7358
1296504,39.788146,-86.235169,9.55,301.4,0.2175,0.2592,0.7351
1297004,39.788146,-86.235169,9.55,301.4,0.5186,-0.0642,0.3156
1297504,39.788171,-86.235209,9.98,310.8,-0.1603,0.0805,0.4779
1298004,39.788171,-86.235209,9.98,310.8,-0.1874,0.0766,0.2895
1298504,39.788203,-86.235243,10.29,324.0,0.0642,0.2409,1.4177
1299004,39.788203,-86.235243,10.29,324.0,-0.0149,0.0461,0.5499
1299504,39.788241,-86.235268,10.73,337.2,-0.2311,0.3017,1.2613
1300004,39.788241,-86.235268,10.73,337.2,0.1796,0.2172,0.9042
1300504,39.788284,-86.235283,11.08,347.7,-0.0452,0.6289,1.4863
1301004,39.788284,-86.235283,11.08,347.7,0.1372,0.3158,0.9438
1301504,39.788329,-86.235288,11.36,357.6,0.2028,0.4661,1.0980
1302004,39.788329,-86.235288,11.36,357.6,-0.1301,0.2409,0.7300
1302504,39.788375,-86.235288,11.43,0.4,0.2611,0.3368,1.0861
1303004,39.788375,-86.235288,11.43,0.4,-0.1652,0.4708,1.0526
1303504,39.788420,-86.235286,11.21,2.1,0.2694,0.0417,0.5521
1304004,39.788420,-86.235286,11.21,2.1,0.0620,0.5403,2.1074
1304504,39.788464,-86.235283,10.89,2.5,0.0271,0.4906,1.3775
1305004,39.788464,-86.235283,10.89,2.5,-0.0124,0.2733,1.3687
1305504,39.788507,-86.235280,10.66,2.9,0.1664,0.3009,0.8357
1306004,39.788507,-86.235280,10.66,2.9,-0.0369,0.0657,0.5550
1306504,39.788549,-86.235276,10.40,3.1,0.1308,0.4918,1.0492
1307004,39.788549,-86.235276,10.40,3.1,0.2565,0.1701,0.7837
1307504,39.788590,-86.235272,10.09,3.2,0.0027,0.1660,0.5262
1308004,39.788590,-86.235272,10.09,3.2,0.4671,0.0454,0.5123
1308504,39.788630,-86.235269,9.82,3.2,-0.0249,0.4901,1.6025
1309004,39.788630,-86.235269,9.82,3.2,0.6036,0.2536,1.4709
1309504,39.788672,-86.235266,10.91,3.1,0.1806,0.2023,1.0058
1310004,39.788672,-86.235266,10.91,3.1,0.0425,0.1928,0.9240
1310504,39.788719,-86.235263,12.13,2.2,0.9294,0.0308,0.7449
1311004,39.788719,-86.235263,12.13,2.2,0.5567,-0.1930,1.0819
1311504,39.788772,-86.235260,13.49,1.4,-0.1970,-0.0947,0.9289
1312004,39.788772,-86.235260,13.49,1.4,0.1015,0.2367,0.5406
1312504,39.788830,-86.235257,14.99,2.6,0.3158,-0.1496,0.2035
1313004,39.788830,-86.235257,14.99,2.6,-0.6441,0.6907,2.3115
1313504,39.788895,-86.235251,16.48,4.0,0.5125,0.2824,1.1307
1314004,39.788895,-86.235251,16.48,4.0,0.5216,0.0466,1.4282
1314504,39.788965,-86.235245,18.07,4.0,0.0488,-0.1262,0.1120
1315004,39.788965,-86.235245,18.07,4.0,0.8764,-0.1418,1.5093
1315504,39.789042,-86.235240,19.64,2.3,-0.6455,0.3029,1.9742
1316004,39.789042,-86.235240,19.64,2.3,0.2621,0.0686,1.7487
1316504,39.789125,-86.235242,21.22,357.8,0.0322,0.2006,1.5268
1317004,39.789125,-86.235242,21.22,357.8,0.1128,0.3583,1.1810
1317504,39.789211,-86.235258,21.89,349.7,0.4020,0.1589,0.8620
