timestamp,latitude,longitude,speed,heading
2605010,39.794452,-86.234874,16.43,179.1
2605513,39.794452,-86.234874,16.43,179.1
2606013,39.794384,-86.234871,16.32,179.1
2606514,39.794384,-86.234871,16.32,179.1
2607015,39.794317,-86.234871,16.23,179.1
2607517,39.794317,-86.234871,16.23,179.1
2608017,39.794250,-86.234870,16.28,179.2
2608519,39.794250,-86.234870,16.28,179.2
2609019,39.794185,-86.234869,16.09,179.0
2609521,39.794185,-86.234869,16.09,179.0
2610021,39.794120,-86.234868,15.98,179.2
2610505,39.794120,-86.234868,15.98,179.2
2611006,39.794055,-86.234867,15.94,179.3
2611507,39.794055,-86.234867,15.94,179.3
2612008,39.793991,-86.234866,15.79,179.5
2612510,39.793991,-86.234866,15.79,179.5
2613011,39.793927,-86.234866,15.83,179.3
2613512,39.793927,-86.234866,15.83,179.3
2614013,39.793864,-86.234865,15.69,179.4
2614514,39.793864,-86.234865,15.69,179.4
2615015,39.793801,-86.234865,15.65,179.4
2615517,39.793801,-86.234865,15.65,179.4
2616018,39.793738,-86.234864,15.51,179.4
2616519,39.793738,-86.234864,15.51,179.4
2617019,39.793676,-86.234863,15.36,179.2
2617521,39.793676,-86.234863,15.36,179.2
2618021,39.793614,-86.234861,15.36,179.4
2618506,39.793614,-86.234861,15.36,179.4
2619006,39.793552,-86.234861,15.31,179.7
2619509,39.793552,-86.234861,15.31,179.7
2620009,39.793490,-86.234861,15.27,180.1
2620510,39.793490,-86.234861,15.27,180.1
2621010,39.793429,-86.234861,15.26,180.0
2621513,39.793429,-86.234861,15.26,180.0
2622013,39.793368,-86.234861,15.17,180.2
2622514,39.793368,-86.234861,15.17,180.2
2623015,39.793308,-86.234862,15.08,180.3
2623517,39.793308,-86.234862,15.08,180.3
2624017,39.793247,-86.234863,15.05,180.3
2624519,39.793247,-86.234863,15.05,180.3
2625019,39.793188,-86.234863,14.87,180.2
2625521,39.793188,-86.234863,14.87,180.2
2626021,39.793128,-86.234863,14.79,180.2
2626505,39.793128,-86.234863,14.79,180.2
2627006,39.793069,-86.234863,14.91,179.9
2627507,39.793069,-86.234863,14.91,179.9
2628008,39.793009,-86.234862,14.78,179.5
2628510,39.793009,-86.234862,14.78,179.5
2629011,39.792950,-86.234861,14.72,179.0
2629512,39.792950,-86.234861,14.72,179.0
2630013,39.792892,-86.234858,14.63,177.8
2630514,39.792892,-86.234858,14.63,177.8
2631015,39.792833,-86.234852,14.60,174.7
2631517,39.792833,-86.234852,14.60,174.7
2632018,39.792775,-86.234841,14.52,171.2
2632519,39.792775,-86.234841,14.52,171.2
2633019,39.792718,-86.234825,14.45,166.9
2633521,39.792718,-86.234825,14.45,166.9
2634021,39.792663,-86.234803,14.42,163.4
2634506,39.792663,-86.234803,14.42,163.4
2635006,39.792608,-86.234778,14.33,160.9
2635509,39.792608,-86.234778,14.33,160.9
2636009,39.792555,-86.234748,14.29,155.5
2636510,39.792555,-86.234748,14.29,155.5
2637010,39.792506,-86.234711,14.19,148.4
2637513,39.792506,-86.234711,14.19,148.4
2638013,39.792462,-86.234665,14.04,139.3
2638514,39.792462,-86.234665,14.04,139.3
2639015,39.792423,-86.234612,13.95,132.5
2639517,39.792423,-86.234612,13.95,132.5
2640017,39.792388,-86.234556,13.84,127.7
2640519,39.792388,-86.234556,13.84,127.7
2641019,39.792357,-86.234495,13.90,123.2
2641521,39.792357,-86.234495,13.90,123.2
2642021,39.792331,-86.234431,13.86,117.3
2642505,39.792331,-86.234431,13.86,117.3
2643006,39.792311,-86.234364,13.82,111.1
2643507,39.792311,-86.234364,13.82,111.1
2644008,39.792297,-86.234294,13.69,103.8
2644510,39.792297,-86.234294,13.69,103.8
2645011,39.792288,-86.234223,13.75,98.0
2645512,39.792288,-86.234223,13.75,98.0
2646013,39.792282,-86.234152,13.73,97.0
2646514,39.792282,-86.234152,13.73,97.0
2647015,39.792275,-86.234081,13.69,97.0
2647517,39.792275,-86.234081,13.69,97.0
2648018,39.792267,-86.234010,13.66,97.3
2648519,39.792267,-86.234010,13.66,97.3
2649019,39.792260,-86.233939,13.64,97.5
2649521,39.792260,-86.233939,13.64,97.5
2650021,39.792253,-86.233868,13.60,98.0
2650506,39.792253,-86.233868,13.60,98.0
2651006,39.792244,-86.233798,13.65,98.3
2651509,39.792244,-86.233798,13.65,98.3
2652009,39.792236,-86.233727,13.61,98.8
2652510,39.792236,-86.233727,13.61,98.8
2653010,39.792227,-86.233657,13.57,99.2
2653513,39.792227,-86.233657,13.57,99.2
2654013,39.792218,-86.233587,13.59,99.9
2654514,39.792218,-86.233587,13.59,99.9
2655015,39.792207,-86.233518,13.61,101.8
2655517,39.792207,-86.233518,13.61,101.8
2656017,39.792195,-86.233448,13.58,104.2
2656519,39.792195,-86.233448,13.58,104.2
2657019,39.792179,-86.233381,13.50,107.0
2657521,39.792179,-86.233381,13.50,107.0
2658021,39.792160,-86.233315,13.41,112.3
2658505,39.792160,-86.233315,13.41,112.3
2659006,39.792135,-86.233254,13.23,118.1
2659507,39.792135,-86.233254,13.23,118.1
2660008,39.792105,-86.233197,13.06,124.9
2660510,39.792105,-86.233197,13.06,124.9
2661011,39.792071,-86.233146,12.96,131.6
2661512,39.792071,-86.233146,12.96,131.6
2662013,39.792034,-86.233099,12.92,136.2
2662514,39.792034,-86.233099,12.92,136.2
2663015,39.791994,-86.233056,12.84,140.4
2663517,39.791994,-86.233056,12.84,140.4
2664018,39.791953,-86.233015,12.76,143.3
2664519,39.791953,-86.233015,12.76,143.3
2665019,39.791911,-86.232976,12.68,144.2
2665521,39.791911,-86.232976,12.68,144.2
2666021,39.791870,-86.232937,12.57,143.5
2666506,39.791870,-86.232937,12.57,143.5
2667006,39.791829,-86.232895,13.20,141.7
2667509,39.791829,-86.232895,13.20,141.7
2668009,39.791785,-86.232847,14.60,139.2
2668510,39.791785,-86.232847,14.60,139.2
2669010,39.791740,-86.232790,16.20,135.3
2669513,39.791740,-86.232790,16.20,135.3
2670013,39.791694,-86.232721,17.93,129.6
2670514,39.791694,-86.232721,17.93,129.6
2671015,39.791650,-86.232639,19.60,122.6
2671517,39.791650,-86.232639,19.60,122.6
2672017,39.791612,-86.232548,19.98,116.4
2672519,39.791612,-86.232548,19.98,116.4
2673019,39.791584,-86.232450,20.06,108.2
2673521,39.791584,-86.232450,20.06,108.2
2674021,39.791568,-86.232348,20.06,99.7
2674505,39.791568,-86.232348,20.06,99.7
2675006,39.791562,-86.232244,20.04,92.0
2675507,39.791562,-86.232244,20.04,92.0
2676008,39.791565,-86.232140,19.92,86.6
2676510,39.791565,-86.232140,19.92,86.6
2677011,39.791575,-86.232037,19.85,81.6
2677512,39.791575,-86.232037,19.85,81.6
2678013,39.791587,-86.231936,19.69,80.5
2678514,39.791587,-86.231936,19.69,80.5
2679015,39.791599,-86.231834,19.71,82.1
2679517,39.791599,-86.231834,19.71,82.1
2680018,39.791603,-86.231732,19.66,89.4
2680519,39.791603,-86.231732,19.66,89.4
2681019,39.791597,-86.231630,19.55,96.5
2681521,39.791597,-86.231630,19.55,96.5
2682021,39.791581,-86.231530,19.53,103.3
2682506,39.791581,-86.231530,19.53,103.3
2683006,39.791556,-86.231434,19.51,111.3
2683509,39.791556,-86.231434,19.51,111.3
2684009,39.791519,-86.231344,19.53,120.7
2684510,39.791519,-86.231344,19.53,120.7
2685010,39.791472,-86.231263,19.31,129.8
2685513,39.791472,-86.231263,19.31,129.8
2686013,39.791415,-86.231195,19.34,140.2
2686514,39.791415,-86.231195,19.34,140.2
2687015,39.791351,-86.231140,19.10,148.7
2687517,39.791351,-86.231140,19.10,148.7
2688017,39.791282,-86.231097,18.95,156.7
2688519,39.791282,-86.231097,18.95,156.7
2689019,39.791210,-86.231067,18.77,164.2
2689521,39.791210,-86.231067,18.77,164.2
2690021,39.791137,-86.231047,18.47,169.7
2690505,39.791137,-86.231047,18.47,169.7
2691006,39.791064,-86.231034,18.40,173.5
2691507,39.791064,-86.231034,18.40,173.5
2692008,39.790990,-86.231027,18.47,177.0
2692510,39.790990,-86.231027,18.47,177.0
2693011,39.790916,-86.231025,18.39,179.8
2693512,39.790916,-86.231025,18.39,179.8
2694013,39.790842,-86.231026,18.29,181.3
2694514,39.790842,-86.231026,18.29,181.3
2695015,39.790770,-86.231032,18.14,184.1
2695517,39.790770,-86.231032,18.14,184.1
2696018,39.790697,-86.231040,18.03,185.4
2696519,39.790697,-86.231040,18.03,185.4
2697019,39.790625,-86.231050,17.99,186.4
2697521,39.790625,-86.231050,17.99,186.4
2698021,39.790554,-86.231062,17.92,186.9
2698506,39.790554,-86.231062,17.92,186.9
2699006,39.790483,-86.231073,17.75,187.0
2699509,39.790483,-86.231073,17.75,187.0
2700009,39.790411,-86.231085,17.79,187.5
2700510,39.790411,-86.231085,17.79,187.5
2701010,39.790340,-86.231098,17.69,187.6
2701513,39.790340,-86.231098,17.69,187.6
2702013,39.790270,-86.231110,17.63,187.8
2702514,39.790270,-86.231110,17.63,187.8
2703014,39.790199,-86.231123,17.55,187.9
2703517,39.790199,-86.231123,17.55,187.9
2704017,39.790129,-86.231136,17.47,188.1
2704519,39.790129,-86.231136,17.47,188.1
2705019,39.790059,-86.231150,17.42,188.2
2705521,39.790059,-86.231150,17.42,188.2
2706021,39.789990,-86.231162,17.30,188.1
2706505,39.789990,-86.231162,17.30,188.1
2707006,39.789921,-86.231176,17.58,188.4
2707507,39.789921,-86.231176,17.58,188.4
2708008,39.789851,-86.231190,17.56,188.8
2708510,39.789851,-86.231190,17.56,188.8
2709011,39.789780,-86.231205,17.77,189.2
2709512,39.789780,-86.231205,17.77,189.2
2710013,39.789710,-86.231220,17.86,189.5
2710514,39.789710,-86.231220,17.86,189.5
2711015,39.789638,-86.231237,17.88,190.6
2711517,39.789638,-86.231237,17.88,190.6
2712018,39.789567,-86.231255,17.93,191.2
2712519,39.789567,-86.231255,17.93,191.2
2713019,39.789496,-86.231274,18.11,192.5
2713521,39.789496,-86.231274,18.11,192.5
2714021,39.789426,-86.231297,17.62,194.6
2714506,39.789426,-86.231297,17.62,194.6
2715006,39.789357,-86.231324,18.06,196.9
2715509,39.789357,-86.231324,18.06,196.9
2716009,39.789288,-86.231355,18.03,199.9
2716510,39.789288,-86.231355,18.03,199.9
2717010,39.789221,-86.231390,17.91,202.9
2717513,39.789221,-86.231390,17.91,202.9
2718013,39.789156,-86.231430,17.81,205.6
2718514,39.789156,-86.231430,17.81,205.6
2719015,39.789094,-86.231473,17.61,209.0
2719517,39.789094,-86.231473,17.61,209.0
2720017,39.789034,-86.231520,17.42,212.2
2720519,39.789034,-86.231520,17.42,212.2
2721019,39.788977,-86.231571,17.11,215.1
2721521,39.788977,-86.231571,17.11,215.1
2722021,39.788922,-86.231624,16.88,217.4
2722505,39.788922,-86.231624,16.88,217.4
2723006,39.788870,-86.231679,16.58,219.4
2723507,39.788870,-86.231679,16.58,219.4
2724008,39.788820,-86.231735,16.34,221.5
2724510,39.788820,-86.231735,16.34,221.5
2725011,39.788773,-86.231792,16.04,223.6
2725512,39.788773,-86.231792,16.04,223.6
2726013,39.788728,-86.231851,15.79,225.7
2726514,39.788728,-86.231851,15.79,225.7
2727015,39.788686,-86.231912,15.59,228.7
2727517,39.788686,-86.231912,15.59,228.7
2728018,39.788647,-86.231975,15.25,231.6
2728519,39.788647,-86.231975,15.25,231.6
2729019,39.788612,-86.232039,14.99,234.9
2729521,39.788612,-86.232039,14.99,234.9
2730021,39.788579,-86.232103,14.72,236.9
2730506,39.788579,-86.232103,14.72,236.9
2731006,39.788548,-86.232168,14.43,239.1
2731509,39.788548,-86.232168,14.43,239.1
2732009,39.788520,-86.232233,14.19,241.5
2732510,39.788520,-86.232233,14.19,241.5
2733010,39.788495,-86.232298,13.92,243.8
2733513,39.788495,-86.232298,13.92,243.8
2734013,39.788473,-86.232364,13.65,245.7
2734514,39.788473,-86.232364,13.65,245.7
2735014,39.788452,-86.232428,13.31,247.6
2735517,39.788452,-86.232428,13.31,247.6
2736017,39.788433,-86.232492,13.10,248.6
2736519,39.788433,-86.232492,13.10,248.6
2737019,39.788416,-86.232557,13.14,251.7
2737521,39.788416,-86.232557,13.14,251.7
2738021,39.788402,-86.232623,13.04,254.4
2738505,39.788402,-86.232623,13.04,254.4
2739006,39.788390,-86.232689,13.04,257.0
2739507,39.788390,-86.232689,13.04,257.0
2740008,39.788379,-86.232755,13.06,258.1
2740510,39.788379,-86.232755,13.06,258.1
2741011,39.788368,-86.232823,13.33,258.3
2741512,39.788368,-86.232823,13.33,258.3
2742013,39.788356,-86.232896,14.78,258.1
2742514,39.788356,-86.232896,14.78,258.1
2743015,39.788342,-86.232976,16.28,257.8
2743517,39.788342,-86.232976,16.28,257.8
2744018,39.788328,-86.233065,17.77,258.1
2744519,39.788328,-86.233065,17.77,258.1
2745019,39.788313,-86.233161,19.26,259.2
2745521,39.788313,-86.233161,19.26,259.2
2746021,39.788298,-86.233260,19.44,259.4
2746506,39.788298,-86.233260,19.44,259.4
2747006,39.788283,-86.233358,19.29,259.4
2747509,39.788283,-86.233358,19.29,259.4
2748009,39.788268,-86.233456,19.13,259.1
2748510,39.788268,-86.233456,19.13,259.1
2749010,39.788254,-86.233553,18.92,259.4
2749513,39.788254,-86.233553,18.92,259.4
2750013,39.788240,-86.233649,18.57,259.6
2750514,39.788240,-86.233649,18.57,259.6
2751015,39.788227,-86.233744,18.35,260.0
2751517,39.788227,-86.233744,18.35,260.0
2752017,39.788214,-86.233837,18.11,260.0
2752519,39.788214,-86.233837,18.11,260.0
2753019,39.788201,-86.233929,17.86,259.8
2753521,39.788201,-86.233929,17.86,259.8
2754021,39.788189,-86.234020,17.62,260.4
2754505,39.788189,-86.234020,17.62,260.4
2755006,39.788177,-86.234110,17.37,260.6
2755507,39.788177,-86.234110,17.37,260.6
2756008,39.788167,-86.234199,17.18,261.0
2756510,39.788167,-86.234199,17.18,261.0
2757011,39.788156,-86.234287,17.03,261.2
2757512,39.788156,-86.234287,17.03,261.2
2758013,39.788145,-86.234374,16.85,261.1
2758514,39.788145,-86.234374,16.85,261.1
2759015,39.788135,-86.234461,16.67,261.3
2759517,39.788135,-86.234461,16.67,261.3
2760018,39.788125,-86.234546,16.51,261.5
2760519,39.788125,-86.234546,16.51,261.5
2761019,39.788116,-86.234630,16.27,261.9
2761521,39.788116,-86.234630,16.27,261.9
2762021,39.788108,-86.234713,16.05,262.8
2762506,39.788108,-86.234713,16.05,262.8
2763006,39.788101,-86.234796,15.79,264.7
2763509,39.788101,-86.234796,15.79,264.7
2764009,39.788099,-86.234877,15.50,268.5
2764510,39.788099,-86.234877,15.50,268.5
2765010,39.788102,-86.234957,15.35,274.0
2765513,39.788102,-86.234957,15.35,274.0
2766013,39.788113,-86.235034,15.12,280.8
2766514,39.788113,-86.235034,15.12,280.8
2767014,39.788135,-86.235109,15.28,291.1
2767517,39.788135,-86.235109,15.28,291.1
2768017,39.788167,-86.235178,15.51,301.6
2768519,39.788167,-86.235178,15.51,301.6
2769019,39.788210,-86.235237,15.50,314.9
2769521,39.788210,-86.235237,15.50,314.9
2770021,39.788264,-86.235281,16.17,330.5
2770505,39.788264,-86.235281,16.17,330.5
2771006,39.788324,-86.235311,16.20,340.8
2771507,39.788324,-86.235311,16.20,340.8
2772008,39.788387,-86.235329,16.41,349.5
2772510,39.788387,-86.235329,16.41,349.5
2773011,39.788451,-86.235337,15.97,356.4
2773512,39.788451,-86.235337,15.97,356.4
2774013,39.788514,-86.235337,15.67,1.0
2774514,39.788514,-86.235337,15.67,1.0
2775015,39.788573,-86.235332,15.40,3.9
2775517,39.788573,-86.235332,15.40,3.9
2776018,39.788634,-86.235326,15.13,4.3
2776519,39.788634,-86.235326,15.13,4.3
2777019,39.788693,-86.235320,14.88,4.8
2777521,39.788693,-86.235320,14.88,4.8
2778021,39.788752,-86.235312,14.63,5.3
2778506,39.788752,-86.235312,14.63,5.3
2779006,39.788810,-86.235304,14.51,5.5
2779509,39.788810,-86.235304,14.51,5.5
2780009,39.788868,-86.235297,14.33,5.8
2780510,39.788868,-86.235297,14.33,5.8
2781010,39.788925,-86.235289,14.26,5.5
2781513,39.788925,-86.235289,14.26,5.5
2782013,39.788982,-86.235282,14.32,4.6
2782514,39.788982,-86.235282,14.32,4.6
2783015,39.789040,-86.235278,14.41,2.5
2783517,39.789040,-86.235278,14.41,2.5
2784017,39.789098,-86.235277,14.42,359.8
2784519,39.789098,-86.235277,14.42,359.8
2785019,39.789156,-86.235282,14.41,355.1
2785521,39.789156,-86.235282,14.41,355.1
2786021,39.789213,-86.235294,14.42,349.7
2786505,39.789213,-86.235294,14.42,349.7
2787006,39.789269,-86.235314,14.42,343.3
2787507,39.789269,-86.235314,14.42,343.3
2788008,39.789323,-86.235342,14.37,336.6
2788510,39.789323,-86.235342,14.37,336.6
2789011,39.789373,-86.235378,14.21,329.9
2789512,39.789373,-86.235378,14.21,329.9
2790013,39.789419,-86.235420,14.06,323.2
2790514,39.789419,-86.235420,14.06,323.2
2791015,39.789461,-86.235469,13.84,315.9
2791517,39.789461,-86.235469,13.84,315.9
2792018,39.789495,-86.235524,13.56,307.3
2792519,39.789495,-86.235524,13.56,307.3
2793019,39.789522,-86.235584,13.22,298.8
2793521,39.789522,-86.235584,13.22,298.8
2794021,39.789541,-86.235646,12.80,289.3
2794505,39.789541,-86.235646,12.80,289.3
2795006,39.789552,-86.235710,12.53,281.1
2795507,39.789552,-86.235710,12.53,281.1
2796008,39.789556,-86.235773,12.26,274.2
2796510,39.789556,-86.235773,12.26,274.2
2797011,39.789554,-86.235836,12.04,266.7
2797512,39.789554,-86.235836,12.04,266.7
2798013,39.789546,-86.235897,11.90,259.0
2798514,39.789546,-86.235897,11.90,259.0
2799015,39.789532,-86.235955,11.75,252.1
2799517,39.789532,-86.235955,11.75,252.1
2800018,39.789515,-86.236012,11.68,249.1
2800519,39.789515,-86.236012,11.68,249.1
2801019,39.789498,-86.236069,11.66,248.2
2801521,39.789498,-86.236069,11.66,248.2
2802021,39.789481,-86.236125,11.60,248.3
2802506,39.789481,-86.236125,11.60,248.3
2803006,39.789464,-86.236182,11.63,247.8
2803509,39.789464,-86.236182,11.63,247.8
2804009,39.789447,-86.236240,11.86,248.2
2804510,39.789447,-86.236240,11.86,248.2
2805010,39.789428,-86.236303,13.35,248.9
2805513,39.789428,-86.236303,13.35,248.9
2806013,39.789409,-86.236374,14.95,249.5
2806514,39.789409,-86.236374,14.95,249.5
2807015,39.789386,-86.236455,16.76,249.8
2807517,39.789386,-86.236455,16.76,249.8
2808017,39.789363,-86.236538,16.93,249.2
2808519,39.789363,-86.236538,16.93,249.2
2809019,39.789339,-86.236621,16.88,249.8
2809521,39.789339,-86.236621,16.88,249.8
2810021,39.789318,-86.236704,16.78,251.4
2810505,39.789318,-86.236704,16.78,251.4
2811006,39.789299,-86.236788,16.67,254.0
2811507,39.789299,-86.236788,16.67,254.0
2812008,39.789284,-86.236873,16.59,257.1
2812510,39.789284,-86.236873,16.59,257.1
2813011,39.789272,-86.236958,16.55,260.1
2813512,39.789272,-86.236958,16.55,260.1
2814013,39.789264,-86.237043,16.39,263.6
2814514,39.789264,-86.237043,16.39,263.6
2815015,39.789262,-86.237128,16.28,268.1
2815517,39.789262,-86.237128,16.28,268.1
2816018,39.789264,-86.237213,16.18,272.5
2816519,39.789264,-86.237213,16.18,272.5
2817019,39.789270,-86.237297,16.04,276.0
2817521,39.789270,-86.237297,16.04,276.0
2818021,39.789280,-86.237380,16.01,279.5
2818506,39.789280,-86.237380,16.01,279.5
2819006,39.789294,-86.237461,15.95,283.0
2819509,39.789294,-86.237461,15.95,283.0
2820009,39.789312,-86.237542,15.95,286.0
2820510,39.789312,-86.237542,15.95,286.0
2821010,39.789333,-86.237620,15.82,289.5
2821513,39.789333,-86.237620,15.82,289.5
2822013,39.789355,-86.237698,15.66,289.9
2822514,39.789355,-86.237698,15.66,289.9
2823015,39.789382,-86.237772,15.58,295.6
2823517,39.789382,-86.237772,15.58,295.6
2824017,39.789413,-86.237843,15.60,300.7
2824519,39.789413,-86.237843,15.60,300.7
2825019,39.789448,-86.237911,15.52,304.4
2825521,39.789448,-86.237911,15.52,304.4
2826021,39.789486,-86.237975,15.37,308.5
2826505,39.789486,-86.237975,15.37,308.5
2827006,39.789527,-86.238034,15.34,312.4
2827507,39.789527,-86.238034,15.34,312.4
2828008,39.789571,-86.238091,15.31,315.3
2828510,39.789571,-86.238091,15.31,315.3
2829011,39.789616,-86.238145,15.19,318.4
2829512,39.789616,-86.238145,15.19,318.4
2830013,39.789663,-86.238195,15.06,321.3
2830514,39.789663,-86.238195,15.06,321.3
2831015,39.789712,-86.238242,14.96,323.6
2831517,39.789712,-86.238242,14.96,323.6
2832018,39.789761,-86.238286,14.76,325.6
2832519,39.789761,-86.238286,14.76,325.6
2833019,39.789811,-86.238327,14.65,327.5
2833521,39.789811,-86.238327,14.65,327.5
2834021,39.789861,-86.238366,14.55,329.2
2834506,39.789861,-86.238366,14.55,329.2
2835006,39.789913,-86.238404,14.47,331.0
2835509,39.789913,-86.238404,14.47,331.0
2836009,39.789964,-86.238438,14.29,332.9
2836510,39.789964,-86.238438,14.29,332.9
2837010,39.790016,-86.238470,14.10,334.3
2837513,39.790016,-86.238470,14.10,334.3
2838013,39.790067,-86.238500,13.92,335.5
2838514,39.790067,-86.238500,13.92,335.5
2839015,39.790118,-86.238526,13.07,336.6
2839517,39.790118,-86.238526,13.07,336.6
2840017,39.790169,-86.238550,13.72,339.4
2840519,39.790169,-86.238550,13.72,339.4
2841019,39.790220,-86.238573,13.60,341.2
2841521,39.790220,-86.238573,13.60,341.2
2842021,39.790272,-86.238591,13.40,345.3
2842505,39.790272,-86.238591,13.40,345.3
2843006,39.790323,-86.238603,13.12,350.4
2843507,39.790323,-86.238603,13.12,350.4
2844008,39.790373,-86.238611,12.91,353.5
2844510,39.790373,-86.238611,12.91,353.5
2845011,39.790421,-86.238618,12.58,355.8
2845512,39.790421,-86.238618,12.58,355.8
2846013,39.790470,-86.238620,12.26,357.4
2846514,39.790470,-86.238620,12.26,357.4
2847015,39.790520,-86.238621,12.08,358.8
2847517,39.790520,-86.238621,12.08,358.8
2848018,39.790568,-86.238621,11.92,359.1
2848519,39.790568,-86.238621,11.92,359.1
2849019,39.790615,-86.238621,11.67,359.1
2849521,39.790615,-86.238621,11.67,359.1
2850021,39.790661,-86.238622,11.35,358.8
2850506,39.790661,-86.238622,11.35,358.8
2851006,39.790706,-86.238622,11.01,359.6
2851509,39.790706,-86.238622,11.01,359.6
2852009,39.790749,-86.238620,10.63,1.3
2852510,39.790749,-86.238620,10.63,1.3
2853010,39.790791,-86.238617,10.29,3.2
2853513,39.790791,-86.238617,10.29,3.2
2854013,39.790831,-86.238611,9.87,6.0
2854514,39.790831,-86.238611,9.87,6.0
2855015,39.790870,-86.238606,9.70,5.4
2855517,39.790870,-86.238606,9.70,5.4
2856017,39.790908,-86.238602,9.31,4.6
2856519,39.790908,-86.238602,9.31,4.6
2857019,39.790945,-86.238598,9.15,3.5
2857521,39.790945,-86.238598,9.15,3.5
2858021,39.790981,-86.238596,8.87,2.7
2858505,39.790981,-86.238596,8.87,2.7
2859006,39.791016,-86.238594,8.69,1.3
2859507,39.791016,-86.238594,8.69,1.3
2860008,39.791051,-86.238593,8.45,1.3
2860510,39.791051,-86.238593,8.45,1.3
2861011,39.791084,-86.238592,8.23,1.2
2861512,39.791084,-86.238592,8.23,1.2
2862013,39.791117,-86.238590,8.01,1.8
2862514,39.791117,-86.238590,8.01,1.8
2863015,39.791148,-86.238589,7.74,1.7
2863517,39.791148,-86.238589,7.74,1.7
2864018,39.791178,-86.238587,7.46,1.3
2864519,39.791178,-86.238587,7.46,1.3
2865019,39.791209,-86.238586,7.54,0.8
2865521,39.791209,-86.238586,7.54,0.8
2866021,39.791239,-86.238585,7.39,0.4
2866506,39.791239,-86.238585,7.39,0.4
2867006,39.791268,-86.238585,7.30,0.1
2867509,39.791268,-86.238585,7.30,0.1
2868009,39.791297,-86.238585,7.13,0.0
2868510,39.791297,-86.238585,7.13,0.0
2869010,39.791325,-86.238585,7.02,359.9
2869513,39.791325,-86.238585,7.02,359.9
2870013,39.791352,-86.238585,6.86,0.6
2870514,39.791352,-86.238585,6.86,0.6
2871015,39.791379,-86.238584,6.74,0.4
2871517,39.791379,-86.238584,6.74,0.4
2872017,39.791406,-86.238584,6.57,0.3
2872519,39.791406,-86.238584,6.57,0.3
2873019,39.791432,-86.238585,6.41,359.8
2873521,39.791432,-86.238585,6.41,359.8
2874021,39.791458,-86.238585,6.31,359.3
2874505,39.791458,-86.238585,6.31,359.3
2875006,39.791482,-86.238584,6.11,0.9
2875507,39.791482,-86.238584,6.11,0.9
2876008,39.791506,-86.238583,5.83,0.3
2876510,39.791506,-86.238583,5.83,0.3
2877011,39.791529,-86.238584,5.73,359.5
2877512,39.791529,-86.238584,5.73,359.5
2878013,39.791552,-86.238584,5.63,359.4
2878514,39.791552,-86.238584,5.63,359.4
2879015,39.791575,-86.238585,5.68,359.0
2879517,39.791575,-86.238585,5.68,359.0
2880018,39.791598,-86.238585,5.56,359.3
2880519,39.791598,-86.238585,5.56,359.3
2881019,39.791620,-86.238585,5.36,359.3
2881521,39.791620,-86.238585,5.36,359.3
2882021,39.791640,-86.238585,5.16,359.6
2882506,39.791640,-86.238585,5.16,359.6
2883006,39.791661,-86.238585,5.07,359.5
2883509,39.791661,-86.238585,5.07,359.5
2884009,39.791681,-86.238585,4.86,359.3
2884510,39.791681,-86.238585,4.86,359.3
2885010,39.791700,-86.238585,4.90,359.1
2885513,39.791700,-86.238585,4.90,359.1
2886013,39.791720,-86.238585,4.74,358.9
2886514,39.791720,-86.238585,4.74,358.9
2887015,39.791739,-86.238586,4.59,358.9
2887517,39.791739,-86.238586,4.59,358.9
2888017,39.791757,-86.238586,4.41,359.4
2888519,39.791757,-86.238586,4.41,359.4
2889019,39.791775,-86.238586,4.23,359.1
2889521,39.791775,-86.238586,4.23,359.1
2890021,39.791792,-86.238586,4.13,359.2
2890505,39.791792,-86.238586,4.13,359.2
2891006,39.791809,-86.238587,4.09,358.8
2891507,39.791809,-86.238587,4.09,358.8
2892008,39.791825,-86.238587,3.86,358.1
2892510,39.791825,-86.238587,3.86,358.1
2893011,39.791839,-86.238589,3.45,356.4
2893512,39.791839,-86.238589,3.45,356.4
2894013,39.791853,-86.238590,3.31,356.2
2894514,39.791853,-86.238590,3.31,356.2
2895015,39.791868,-86.238591,3.71,356.8
2895517,39.791868,-86.238591,3.71,356.8
2896018,39.791884,-86.238592,4.09,357.0
2896519,39.791884,-86.238592,4.09,357.0
2897019,39.791901,-86.238593,4.22,356.4
2897521,39.791901,-86.238593,4.22,356.4
2898021,39.791918,-86.238596,4.14,355.0
2898506,39.791918,-86.238596,4.14,355.0
2899006,39.791934,-86.238598,4.13,353.6
2899509,39.791934,-86.238598,4.13,353.6
2900009,39.791952,-86.238601,4.02,354.1
2900510,39.791952,-86.238601,4.02,354.1
2901010,39.791967,-86.238603,3.90,355.2
2901513,39.791967,-86.238603,3.90,355.2
2902013,39.791984,-86.238604,3.90,357.1
2902514,39.791984,-86.238604,3.90,357.1
2903015,39.791999,-86.238606,3.72,356.1
2903517,39.791999,-86.238606,3.72,356.1
2904017,39.792013,-86.238604,3.46,0.6
2904519,39.792013,-86.238604,3.46,0.6
2905019,39.792027,-86.238601,3.49,6.0
2905521,39.792027,-86.238601,3.49,6.0
2906021,39.792039,-86.238597,3.23,11.1
2906505,39.792039,-86.238597,3.23,11.1
2907006,39.792051,-86.238590,3.13,18.8
2907507,39.792051,-86.238590,3.13,18.8
2908008,39.792061,-86.238583,2.73,25.7
