millis,lat,lon,speed_mph,heading_deg,accel_x_g,accel_y_g,accel_z_g
2120004,39.797437,-86.234924,13.14,179.5,-0.0066,0.3905,0.8932
2120504,39.797384,-86.234923,13.14,179.2,-0.0015,0.2167,0.8869
2121004,39.797384,-86.234923,13.14,179.2,0.1852,0.3327,1.4553
2121504,39.797331,-86.234922,13.11,179.1,0.1591,0.2882,0.5198
2122004,39.797331,-86.234922,13.11,179.1,0.0520,0.2299,0.9230
2122504,39.797278,-86.234921,13.08,179.0,0.2089,0.3776,0.9560
2123004,39.797278,-86.234921,13.08,179.0,0.1252,0.4791,1.2088
2123504,39.797226,-86.234920,13.04,179.0,-0.0083,0.3778,1.0267
2124004,39.797226,-86.234920,13.04,179.0,0.2577,0.2819,1.2593
2124504,39.797173,-86.234918,12.98,178.9,-0.0159,0.2399,0.9506
2125004,39.797173,-86.234918,12.98,178.9,0.5023,0.3073,0.9599
2125504,39.797122,-86.234917,12.88,178.9,0.1176,0.3763,0.8432
2126004,39.797122,-86.234917,12.88,178.9,0.2655,0.2846,0.8562
2126504,39.797070,-86.234915,12.81,179.0,0.0925,0.1411,0.8786
2127004,39.797070,-86.234915,12.81,179.0,-0.0117,0.2572,0.8686
2127504,39.797019,-86.234914,12.81,179.6,0.2365,0.3029,1.2723
2128004,39.797019,-86.234914,12.81,179.6,0.2360,0.2746,0.9245
2128504,39.796968,-86.234914,12.77,179.9,0.1579,0.1848,0.8093
2129004,39.796968,-86.234914,12.77,179.9,0.1181,0.4571,1.3150
2129504,39.796917,-86.234913,12.74,179.8,0.2453,0.2055,0.7397
2130004,39.796917,-86.234913,12.74,179.8,0.2963,0.3859,1.5083
2130504,39.796866,-86.234912,12.68,179.7,0.2167,0.2531,0.6946
2131004,39.796866,-86.234912,12.68,179.7,0.2277,0.1643,0.8852
2131504,39.796814,-86.234911,12.68,179.5,0.1621,0.2287,0.6929
2132004,39.796814,-86.234911,12.68,179.5,0.2380,0.3231,0.9303
2132504,39.796764,-86.234910,12.64,179.2,0.1574,0.3161,0.8293
2133004,39.796764,-86.234910,12.64,179.2,0.2650,0.3100,1.2584
2133504,39.796714,-86.234908,12.59,179.1,0.0925,0.1320,0.9106
2134004,39.796714,-86.234908,12.59,179.1,0.0100,0.2182,0.7632
2134504,39.796663,-86.234907,12.51,179.0,0.0649,0.6026,1.2984
2135004,39.796663,-86.234907,12.51,179.0,0.3900,0.0078,0.5220
2135504,39.796613,-86.234906,12.43,178.8,0.1352,0.0835,0.7051
2136004,39.796613,-86.234906,12.43,178.8,0.1120,0.3139,1.0402
2136504,39.796563,-86.234904,12.37,178.7,-0.1625,0.4017,1.2254
2137004,39.796563,-86.234904,12.37,178.7,0.2809,0.3590,1.2383
2137504,39.796513,-86.234903,12.24,179.0,-0.1101,0.2604,0.9425
2138004,39.796513,-86.234903,12.24,179.0,0.1481,0.4622,1.0758
2138504,39.796463,-86.234902,12.18,179.1,0.3956,0.3995,1.2779
2139004,39.796463,-86.234902,12.18,179.1,0.5284,0.4432,1.1517
2139504,39.796413,-86.234902,12.16,179.3,0.1682,0.3434,1.0253
2140004,39.796413,-86.234902,12.16,179.3,0.1486,0.3810,1.1812
2140504,39.796364,-86.234901,12.07,179.4,0.0996,0.2563,0.5479
2141004,39.796364,-86.234901,12.07,179.4,-0.0888,0.3202,1.1588
2141504,39.796315,-86.234901,12.00,179.6,-0.0315,0.1655,1.1322
2142004,39.796315,-86.234901,12.00,179.6,0.0605,0.4596,1.0782
2142504,39.796267,-86.234901,11.98,179.6,-0.0483,0.4888,1.1066
2143004,39.796267,-86.234901,11.98,179.6,0.2838,0.1472,0.6570
2143504,39.796218,-86.234901,12.00,179.8,0.0530,0.1101,0.8195
2144004,39.796218,-86.234901,12.00,179.8,0.3341,0.1018,0.6040
2144504,39.796169,-86.234901,12.03,179.9,-0.2233,0.2099,0.6658
2145004,39.796169,-86.234901,12.03,179.9,-0.0256,0.1071,1.1253
2145504,39.796121,-86.234901,11.88,179.9,-0.0564,0.2519,1.1149
2146004,39.796121,-86.234901,11.88,179.9,0.0971,0.2228,1.0243
2146504,39.796073,-86.234901,11.83,179.8,-0.0395,0.4142,0.9499
2147004,39.796073,-86.234901,11.83,179.8,0.2345,0.1023,1.0155
2147504,39.796026,-86.234900,11.75,179.7,0.0737,0.1284,0.6614
2148004,39.796026,-86.234900,11.75,179.7,0.3754,0.4081,1.0360
2148504,39.795976,-86.234900,12.56,179.7,0.1169,0.4910,0.8195
2149004,39.795976,-86.234900,12.56,179.7,0.0478,0.4305,1.5642
2149504,39.795922,-86.234900,13.97,179.5,0.3915,0.0661,0.1725
2150004,39.795922,-86.234900,13.97,179.5,-0.1442,-0.1164,1.2222
2150504,39.795862,-86.234899,15.51,179.1,-0.0603,0.6319,0.8056
2151004,39.795862,-86.234899,15.51,179.1,-0.0349,0.6516,1.1029
2151504,39.795795,-86.234898,17.05,178.9,0.4427,-0.0217,0.6807
2152004,39.795795,-86.234898,17.05,178.9,0.2006,0.3568,0.7695
2152504,39.795721,-86.234896,18.59,179.2,0.1018,0.6995,1.4995
2153004,39.795721,-86.234896,18.59,179.2,0.4259,0.2565,0.6033
2153504,39.795641,-86.234895,20.23,179.1,0.0127,0.1625,0.5040
2154004,39.795641,-86.234895,20.23,179.1,0.3544,0.1918,0.5560
2154504,39.795558,-86.234893,20.55,178.8,0.0276,0.3190,0.8806
2155004,39.795558,-86.234893,20.55,178.8,-0.1906,0.3539,0.5979
2155504,39.795476,-86.234891,20.46,178.7,-0.2829,0.4862,1.3936
2156004,39.795476,-86.234891,20.46,178.7,0.1167,0.1520,0.3046
2156504,39.795394,-86.234889,20.39,179.5,0.1977,0.1042,0.6280
2157004,39.795394,-86.234889,20.39,179.5,0.1450,0.3280,0.8793
2157504,39.795312,-86.234888,20.27,179.6,0.4701,0.1989,0.7554
2158004,39.795312,-86.234888,20.27,179.6,-0.0876,0.3502,1.2811
2158504,39.795231,-86.234887,20.14,179.6,0.2170,0.5462,1.4226
2159004,39.795231,-86.234887,20.14,179.6,0.0930,0.4993,1.4021
2159504,39.795150,-86.234887,20.09,179.7,0.5118,0.3114,0.6372
2160004,39.795150,-86.234887,20.09,179.7,0.3639,-0.0378,0.2741
2160504,39.795069,-86.234886,20.17,180.0,-0.0122,0.4422,0.9562
2161004,39.795069,-86.234886,20.17,180.0,0.0483,0.7302,1.5271
2161504,39.794989,-86.234886,20.10,180.1,0.3163,-0.0827,0.3566
2162004,39.794989,-86.234886,20.10,180.1,0.3019,0.5147,1.3006
2162504,39.794908,-86.234886,20.14,180.3,0.5140,0.0659,0.7244
2163004,39.794908,-86.234886,20.14,180.3,0.5511,0.2746,0.7058
2163504,39.794826,-86.234887,20.71,180.5,0.3761,0.0774,0.7346
2164004,39.794826,-86.234887,20.71,180.5,0.2968,0.3700,0.8064
2164504,39.794744,-86.234888,19.91,180.1,-0.0979,0.0630,0.5352
2165004,39.794744,-86.234888,19.91,180.1,0.0683,0.4681,1.1744
2165504,39.794668,-86.234886,19.55,178.8,0.2607,0.3456,0.8222
2166004,39.794668,-86.234886,19.55,178.8,-0.4398,0.5799,1.3020
2166504,39.794590,-86.234883,19.51,178.9,-0.2355,0.3539,1.1293
2167004,39.794590,-86.234883,19.51,178.9,0.0896,0.4610,1.3777
2167504,39.794511,-86.234882,19.51,178.9,0.2716,0.1323,0.8249
2168004,39.794511,-86.234882,19.51,178.9,0.2414,0.2838,0.5804
2168504,39.794431,-86.234881,19.49,178.8,0.0693,0.0244,0.4959
2169004,39.794431,-86.234881,19.49,178.8,0.1079,0.1996,1.5163
2169504,39.794352,-86.234879,19.49,178.9,-0.2777,0.6109,1.4495
2170004,39.794352,-86.234879,19.49,178.9,0.0420,-0.0151,0.5482
2170504,39.794274,-86.234876,19.49,178.9,0.0583,0.1955,0.3795
2171004,39.794274,-86.234876,19.49,178.9,0.2838,-0.3322,1.5010
2171504,39.794195,-86.234874,19.45,179.2,0.1189,0.3082,0.6655
2172004,39.794195,-86.234874,19.45,179.2,0.2118,0.0793,0.5823
2172504,39.794117,-86.234873,19.36,179.3,0.0198,0.3761,1.1520
2173004,39.794117,-86.234873,19.36,179.3,-0.1325,0.3866,0.5518
2173504,39.794039,-86.234871,19.26,179.3,0.1860,0.2995,0.8676
2174004,39.794039,-86.234871,19.26,179.3,0.3390,0.4337,1.2740
2174504,39.793962,-86.234869,19.20,179.3,0.0691,0.0676,0.3968
2175004,39.793962,-86.234869,19.20,179.3,0.2609,0.1345,1.1302
2175504,39.793885,-86.234868,19.15,179.3,0.2297,0.4193,0.9201
2176004,39.793885,-86.234868,19.15,179.3,0.0237,0.4098,1.1837
2176504,39.793808,-86.234866,19.05,179.4,0.4195,-0.0237,0.4796
2177004,39.793808,-86.234866,19.05,179.4,-0.1423,0.4847,1.4019
2177504,39.793731,-86.234865,19.00,179.7,-0.0308,0.6377,1.8314
2178004,39.793731,-86.234865,19.00,179.7,-0.1081,0.4251,1.4211
2178504,39.793655,-86.234864,18.98,179.5,0.1142,0.5347,1.4629
2179004,39.793655,-86.234864,18.98,179.5,0.2650,0.7781,1.3552
2179504,39.793579,-86.234863,18.88,179.5,0.0893,0.1130,0.8130
2180004,39.793579,-86.234863,18.88,179.5,-0.0491,0.1577,1.2549
2180504,39.793502,-86.234862,18.85,179.6,0.1816,0.3517,1.2747
2181004,39.793502,-86.234862,18.85,179.6,0.2287,0.3183,1.4365
2181504,39.793426,-86.234861,18.77,179.4,0.0308,0.2665,0.3346
2182004,39.793426,-86.234861,18.77,179.4,0.2453,0.5028,1.5917
2182504,39.793350,-86.234860,18.73,179.4,0.3456,0.4371,0.8564
2183004,39.793350,-86.234860,18.73,179.4,0.3290,0.2934,0.9469
2183504,39.793273,-86.234860,18.72,179.6,0.2223,0.2570,0.8527
2184004,39.793273,-86.234860,18.72,179.6,0.1057,0.3158,1.0787
2184504,39.793198,-86.234859,18.65,179.8,0.3756,0.2128,0.9355
2185004,39.793198,-86.234859,18.65,179.8,0.0932,0.4310,1.3084
2185504,39.793122,-86.234859,18.60,179.9,0.1106,0.2114,0.8303
2186004,39.793122,-86.234859,18.60,179.9,-0.6245,0.8388,1.4085
2186504,39.793046,-86.234859,18.62,179.8,0.0810,0.6006,1.1105
2187004,39.793046,-86.234859,18.62,179.8,-0.0254,0.3385,1.3733
2187504,39.792971,-86.234858,18.56,178.9,0.4906,0.2199,0.7954
2188004,39.792971,-86.234858,18.56,178.9,0.3715,0.1891,0.4037
2188504,39.792895,-86.234854,18.59,177.1,0.4888,0.5852,1.4514
2189004,39.792895,-86.234854,18.59,177.1,0.4735,0.1808,0.5689
2189504,39.792821,-86.234846,18.49,174.0,-0.1411,0.4342,0.9311
2190004,39.792821,-86.234846,18.49,174.0,1.0485,-0.1020,1.4924
2190504,39.792747,-86.234832,18.47,170.8,0.1284,0.3431,0.6592
2191004,39.792747,-86.234832,18.47,170.8,0.5228,0.3798,0.9438
2191504,39.792673,-86.234812,18.40,165.7,0.2043,0.3309,0.7961
2192004,39.792673,-86.234812,18.40,165.7,0.1930,0.3517,1.0360
2192504,39.792602,-86.234782,18.37,160.3,0.3195,0.1560,1.0060
2193004,39.792602,-86.234782,18.37,160.3,-0.3295,0.4208,0.8972
2193504,39.792534,-86.234745,18.33,154.7,0.1882,0.4549,1.4143
2194004,39.792534,-86.234745,18.33,154.7,0.7022,0.2350,0.4208
2194504,39.792471,-86.234695,18.24,145.3,0.2663,0.8010,1.7948
2195004,39.792471,-86.234695,18.24,145.3,0.5462,0.1979,1.1712
2195504,39.792416,-86.234633,18.10,135.8,0.5179,0.2494,1.0192
2196004,39.792416,-86.234633,18.10,135.8,0.2741,0.2006,0.6421
2196504,39.792370,-86.234560,17.96,126.3,0.2809,0.3312,0.8793
2197004,39.792370,-86.234560,17.96,126.3,0.3483,0.6136,2.0450
2197504,39.792335,-86.234480,17.92,117.9,-0.2785,0.4400,1.0343
2198004,39.792335,-86.234480,17.92,117.9,-0.0700,0.2870,0.5940
2198504,39.792308,-86.234394,17.86,111.0,0.4432,0.1804,0.5108
2199004,39.792308,-86.234394,17.86,111.0,0.5809,0.3178,1.4580
2199504,39.792290,-86.234306,17.80,105.1,-0.1115,1.0543,2.1831
2200004,39.792290,-86.234306,17.80,105.1,-0.2763,0.4139,0.9582
2200504,39.792277,-86.234215,17.78,99.7,-0.3427,0.4144,0.6780
2201004,39.792277,-86.234215,17.78,99.7,0.3724,0.3131,0.5762
2201504,39.792268,-86.234124,17.79,98.1,0.5906,0.3380,1.1336
2202004,39.792268,-86.234124,17.79,98.1,-0.1862,0.5933,1.6303
2202504,39.792260,-86.234032,17.73,97.0,0.1618,0.1020,0.8415
2203004,39.792260,-86.234032,17.73,97.0,-0.0920,0.1137,0.3251
2203504,39.792253,-86.233941,17.75,96.3,-0.0107,0.4242,0.9321
2204004,39.792253,-86.233941,17.75,96.3,0.1259,0.2172,1.7509
2204504,39.792245,-86.233849,17.72,96.5,-0.1276,0.1621,1.7819
2205004,39.792245,-86.233849,17.72,96.5,0.3949,0.1272,0.4242
2205504,39.792238,-86.233757,17.69,97.2,-0.0991,0.1211,0.4715
2206004,39.792238,-86.233757,17.69,97.2,0.1530,0.3480,0.7749
2206504,39.792230,-86.233666,17.63,97.8,0.1601,0.2802,0.5733
2207004,39.792230,-86.233666,17.63,97.8,0.1376,0.5962,1.1761
2207504,39.792220,-86.233575,17.56,98.9,0.4144,0.3844,1.5095
2208004,39.792220,-86.233575,17.56,98.9,-0.0586,0.4522,1.7963
2208504,39.792209,-86.233485,17.53,101.6,-0.2372,0.4493,0.9394
2209004,39.792209,-86.233485,17.53,101.6,0.0005,0.3124,0.7585
2209504,39.792191,-86.233396,17.45,107.0,-0.0205,0.2201,0.8149
2210004,39.792191,-86.233396,17.45,107.0,-0.2541,0.4532,1.2423
2210504,39.792166,-86.233313,17.32,113.3,-0.1926,0.4564,1.1075
2211004,39.792166,-86.233313,17.32,113.3,-0.0049,0.0874,0.3290
2211504,39.792131,-86.233236,17.17,122.7,0.2255,0.1789,0.5474
2212004,39.792131,-86.233236,17.17,122.7,0.0498,0.2184,0.6326
2212504,39.792088,-86.233167,16.99,131.2,0.0156,0.2448,0.6355
2213004,39.792088,-86.233167,16.99,131.2,0.3629,0.2587,0.6948
2213504,39.792039,-86.233107,16.88,137.7,0.0979,0.1450,0.6697
2214004,39.792039,-86.233107,16.88,137.7,0.4339,0.1437,1.0485
2214504,39.791986,-86.233051,16.78,141.7,0.0237,0.3478,1.1412
2215004,39.791986,-86.233051,16.78,141.7,0.1862,0.4073,1.2308
2215504,39.791932,-86.232997,16.65,141.8,0.0037,0.4840,0.8042
2216004,39.791932,-86.232997,16.65,141.8,0.0791,0.4051,1.0246
2216504,39.791880,-86.232943,16.53,140.4,0.1479,0.1728,0.8835
2217004,39.791880,-86.232943,16.53,140.4,0.2982,0.0464,0.9528
2217504,39.791828,-86.232887,16.42,139.5,0.0159,0.4979,1.1156
2218004,39.791828,-86.232887,16.42,139.5,0.1913,0.2482,0.9103
2218504,39.791778,-86.232830,16.40,137.9,0.2299,0.5728,1.1185
2219004,39.791778,-86.232830,16.40,137.9,0.2736,0.0361,0.8269
2219504,39.791730,-86.232770,16.44,135.5,0.2448,0.1069,0.6192
2220004,39.791730,-86.232770,16.44,135.5,0.2148,0.1533,0.7200
2220504,39.791686,-86.232705,16.48,128.8,0.1340,0.3265,1.0482
2221004,39.791686,-86.232705,16.48,128.8,0.1618,0.3927,0.7041
2221504,39.791648,-86.232634,16.55,122.7,-0.0315,0.1201,0.3834
2222004,39.791648,-86.232634,16.55,122.7,0.0674,0.5555,1.0775
2222504,39.791617,-86.232557,16.63,115.9,0.5067,-0.0469,0.6965
2223004,39.791617,-86.232557,16.63,115.9,-0.1035,0.4410,1.1668
2223504,39.791593,-86.232476,16.72,108.9,0.2367,0.4776,1.9983
2224004,39.791593,-86.232476,16.72,108.9,0.5447,0.5345,0.8857
2224504,39.791578,-86.232392,16.76,102.2,0.2616,0.4871,1.3457
2225004,39.791578,-86.232392,16.76,102.2,0.4249,0.3780,0.8012
2225504,39.791570,-86.232305,16.80,96.1,0.2402,0.3453,0.9076
2226004,39.791570,-86.232305,16.80,96.1,0.2980,0.3854,0.8837
2226504,39.791566,-86.232218,16.77,93.4,0.0532,0.3885,0.8674
2227004,39.791566,-86.232218,16.77,93.4,0.0993,0.1723,0.9338
2227504,39.791565,-86.232130,16.70,90.7,0.1352,0.2057,0.7134
2228004,39.791565,-86.232130,16.70,90.7,0.3905,0.3422,1.5564
2228504,39.791566,-86.232042,16.64,89.0,0.4400,0.1786,1.2923
2229004,39.791566,-86.232042,16.64,89.0,0.1108,0.3812,1.0126
2229504,39.791567,-86.231955,16.59,89.3,0.3026,0.0886,0.3283
2230004,39.791567,-86.231955,16.59,89.3,0.1447,0.2953,0.4827
2230504,39.791568,-86.231868,16.57,89.8,0.3741,0.1860,0.5516
2231004,39.791568,-86.231868,16.57,89.8,0.0761,0.1655,0.6629
2231504,39.791568,-86.231781,16.51,90.5,0.2299,0.2101,1.2127
2232004,39.791568,-86.231781,16.51,90.5,-0.1240,0.3549,1.2579
2232504,39.791566,-86.231695,16.44,91.3,0.2365,0.2536,0.8845
2233004,39.791566,-86.231695,16.44,91.3,0.0969,0.2995,0.7158
2233504,39.791564,-86.231609,16.41,92.3,0.2018,0.3209,1.0299
2234004,39.791564,-86.231609,16.41,92.3,0.4203,0.3168,1.0468
2234504,39.791560,-86.231523,16.43,95.4,-0.1928,0.5601,1.2684
2235004,39.791560,-86.231523,16.43,95.4,0.0708,0.2668,1.1297
2235504,39.791548,-86.231438,16.50,102.5,-0.0954,0.4293,0.8764
2236004,39.791548,-86.231438,16.50,102.5,0.3121,-0.1508,0.5384
2236504,39.791528,-86.231357,16.48,111.2,0.2411,0.5037,1.2156
2237004,39.791528,-86.231357,16.48,111.2,0.1913,0.1667,0.6243
2237504,39.791497,-86.231283,16.35,121.6,0.0149,0.0283,0.4503
2238004,39.791497,-86.231283,16.35,121.6,0.0622,0.3819,1.2984
2238504,39.791455,-86.231218,16.20,132.0,0.0354,0.5486,0.9467
2239004,39.791455,-86.231218,16.20,132.0,-0.2016,0.3854,0.7153
2239504,39.791406,-86.231164,15.94,142.0,-0.4630,0.4891,1.1683
2240004,39.791406,-86.231164,15.94,142.0,0.0840,0.1545,0.6211
2240504,39.791351,-86.231122,15.75,152.0,-0.1682,0.1735,0.5230
2241004,39.791351,-86.231122,15.75,152.0,-0.0869,0.3429,1.0180
2241504,39.791292,-86.231093,15.64,161.3,0.1872,0.2853,0.8801
2242004,39.791292,-86.231093,15.64,161.3,0.1220,0.1977,0.9323
2242504,39.791230,-86.231074,15.59,168.7,-0.1257,0.3588,0.9948
2243004,39.791230,-86.231074,15.59,168.7,0.1191,0.2218,0.6253
2243504,39.791167,-86.231062,15.56,172.2,0.1518,0.0932,0.5274
2244004,39.791167,-86.231062,15.56,172.2,0.0005,0.1035,0.3673
2244504,39.791104,-86.231054,15.55,174.8,0.1367,0.2426,1.0258
2245004,39.791104,-86.231054,15.55,174.8,-0.0195,0.3627,1.2952
2245504,39.791041,-86.231050,15.50,177.2,0.3895,0.3683,0.9716
2246004,39.791041,-86.231050,15.50,177.2,0.0342,0.3585,1.5010
2246504,39.790979,-86.231047,15.41,177.6,0.2541,0.3024,0.6201
2247004,39.790979,-86.231047,15.41,177.6,0.3080,0.1406,0.5572
2247504,39.790917,-86.231044,15.34,178.6,0.4168,0.1684,1.0485
2248004,39.790917,-86.231044,15.34,178.6,0.2026,0.3204,1.5337
2248504,39.790855,-86.231044,15.32,180.5,0.2619,0.1015,0.7039
2249004,39.790855,-86.231044,15.32,180.5,0.2458,0.4522,1.2088
2249504,39.790793,-86.231045,15.24,182.2,-0.2516,0.2797,0.9457
2250004,39.790793,-86.231045,15.24,182.2,0.3959,0.1935,0.9701
2250504,39.790731,-86.231050,15.13,184.2,-0.1118,0.2834,0.7397
2251004,39.790731,-86.231050,15.13,184.2,0.1884,0.4122,1.3838
2251504,39.790670,-86.231057,15.04,186.0,0.1018,0.3226,1.3343
2252004,39.790670,-86.231057,15.04,186.0,-0.0471,0.1274,0.3014
2252504,39.790610,-86.231066,14.97,187.0,0.0310,0.2448,0.8239
2253004,39.790610,-86.231066,14.97,187.0,0.1606,0.4022,1.7770
2253504,39.790550,-86.231076,14.89,187.6,-0.1889,0.5169,0.7607
2254004,39.790550,-86.231076,14.89,187.6,0.1996,0.2731,0.7307
2254504,39.790490,-86.231087,14.91,187.6,0.4286,0.3107,1.6928
2255004,39.790490,-86.231087,14.91,187.6,0.1362,0.2541,0.7810
2255504,39.790430,-86.231097,14.85,187.4,0.0730,0.1904,0.8840
2256004,39.790430,-86.231097,14.85,187.4,0.1806,0.0923,0.1154
2256504,39.790370,-86.231106,14.90,187.2,0.3600,-0.0061,0.4171
2257004,39.790370,-86.231106,14.90,187.2,-0.0276,0.5311,1.4768
2257504,39.790310,-86.231116,14.90,187.2,0.3812,0.2743,1.3252
2258004,39.790310,-86.231116,14.90,187.2,0.1411,0.4740,1.1410
2258504,39.790251,-86.231126,14.88,187.4,0.2834,0.2487,1.1356
2259004,39.790251,-86.231126,14.88,187.4,-0.3241,0.4835,1.1488
2259504,39.790191,-86.231136,14.82,187.5,0.2021,0.2626,0.5242
2260004,39.790191,-86.231136,14.82,187.5,0.2875,0.5467,1.5866
2260504,39.790131,-86.231146,14.87,187.6,0.3690,0.2890,1.3289
2261004,39.790131,-86.231146,14.87,187.6,0.2443,0.5623,0.9748
2261504,39.790072,-86.231156,14.90,187.7,-0.1103,0.1643,0.9135
2262004,39.790072,-86.231156,14.90,187.7,0.3534,0.2604,0.6180
2262504,39.790012,-86.231167,14.96,188.0,0.4403,0.1843,0.6541
2263004,39.790012,-86.231167,14.96,188.0,0.2358,0.1525,0.8576
2263504,39.789952,-86.231178,15.09,188.3,0.0225,0.1762,0.6297
2264004,39.789952,-86.231178,15.09,188.3,0.1088,0.5103,1.4983
2264504,39.789891,-86.231189,15.12,188.4,0.1010,0.1262,0.4061
2265004,39.789891,-86.231189,15.12,188.4,0.5028,0.4981,0.8637
2265504,39.789831,-86.231201,15.22,188.7,0.0439,0.3424,0.9008
2266004,39.789831,-86.231201,15.22,188.7,0.4525,0.4454,1.1139
2266504,39.789770,-86.231214,15.37,189.0,-0.0076,0.3761,1.0734
2267004,39.789770,-86.231214,15.37,189.0,0.3724,0.4461,1.1017
2267504,39.789709,-86.231227,15.50,189.4,0.0883,0.1398,0.7217
2268004,39.789709,-86.231227,15.50,189.4,0.5777,0.1318,0.8510
2268504,39.789648,-86.231241,15.62,190.2,0.3126,0.2607,0.5423
2269004,39.789648,-86.231241,15.62,190.2,0.0637,0.2292,1.3799
2269504,39.789585,-86.231257,15.79,191.3,0.1359,0.1274,0.7131
2270004,39.789585,-86.231257,15.79,191.3,0.0359,0.2389,0.7959
2270504,39.789522,-86.231275,15.94,192.9,-0.2109,0.3829,1.2623
2271004,39.789522,-86.231275,15.94,192.9,0.3373,0.1340,0.6350
2271504,39.789460,-86.231295,16.03,194.5,-0.0693,0.0783,0.6743
2272004,39.789460,-86.231295,16.03,194.5,-0.3204,0.5640,1.3845
2272504,39.789397,-86.231317,16.06,196.1,0.3092,0.4740,1.1681
2273004,39.789397,-86.231317,16.06,196.1,0.4049,0.1506,0.7510
2273504,39.789336,-86.231342,16.10,197.8,0.0432,0.1516,0.9279
2274004,39.789336,-86.231342,16.10,197.8,-0.0300,0.4896,1.3106
2274504,39.789275,-86.231369,16.11,199.7,0.2885,0.5045,1.2193
2275004,39.789275,-86.231369,16.11,199.7,0.1154,0.2665,0.6499
2275504,39.789216,-86.231400,16.08,203.8,0.1145,0.2009,0.9311
2276004,39.789216,-86.231400,16.08,203.8,-0.3263,0.6192,2.5006
2276504,39.789158,-86.231437,15.94,207.3,0.0959,0.0193,0.3917
2277004,39.789158,-86.231437,15.94,207.3,0.4256,0.3041,1.0765
2277504,39.789103,-86.231477,15.89,209.7,-0.1123,0.1413,0.6253
2278004,39.789103,-86.231477,15.89,209.7,-0.0259,0.1264,0.7746
2278504,39.789049,-86.231520,15.82,212.1,-0.1743,0.6050,1.7640
2279004,39.789049,-86.231520,15.82,212.1,0.2741,0.0308,0.3854
2279504,39.788997,-86.231564,15.52,213.6,0.4232,0.3573,0.8249
2280004,39.788997,-86.231564,15.52,213.6,0.0720,0.1655,0.5069
2280504,39.788945,-86.231610,15.28,215.7,0.1638,0.3034,1.2847
2281004,39.788945,-86.231610,15.28,215.7,0.3241,0.2704,0.9228
2281504,39.788897,-86.231658,15.05,217.7,0.5852,0.2709,0.8298
2282004,39.788897,-86.231658,15.05,217.7,-0.1952,0.2943,0.8051
2282504,39.788850,-86.231707,14.86,219.4,-0.0010,0.3307,1.0358
2283004,39.788850,-86.231707,14.86,219.4,0.0932,0.4139,0.9042
2283504,39.788804,-86.231758,14.64,221.5,0.2543,0.3722,1.3050
2284004,39.788804,-86.231758,14.64,221.5,0.1318,0.3124,1.2061
2284504,39.788761,-86.231810,14.43,223.7,0.2616,0.0454,0.8069
2285004,39.788761,-86.231810,14.43,223.7,0.0410,0.4330,0.8967
2285504,39.788721,-86.231864,14.26,226.7,0.2387,0.3178,1.0534
2286004,39.788721,-86.231864,14.26,226.7,0.1323,0.3793,0.7019
2286504,39.788683,-86.231920,14.02,229.9,0.2670,0.2602,0.6716
2287004,39.788683,-86.231920,14.02,229.9,0.1618,0.2660,1.2047
2287504,39.788648,-86.231977,13.76,232.4,-0.1015,0.2333,0.8808
2288004,39.788648,-86.231977,13.76,232.4,0.0803,0.3444,0.8466
2288504,39.788616,-86.232035,13.45,234.9,0.3021,0.2658,0.7168
2289004,39.788616,-86.232035,13.45,234.9,0.1313,0.3283,0.7990
2289504,39.788587,-86.232094,13.27,236.7,0.2021,0.4954,1.3914
2290004,39.788587,-86.232094,13.27,236.7,0.1225,0.2619,0.5955
2290504,39.788559,-86.232153,12.95,238.8,-0.0246,0.3883,1.1468
2291004,39.788559,-86.232153,12.95,238.8,0.1662,0.4134,1.0431
2291504,39.788533,-86.232211,12.65,240.8,0.2521,0.1447,0.8274
2292004,39.788533,-86.232211,12.65,240.8,0.2519,0.3261,0.9499
2292504,39.788511,-86.232269,12.31,243.2,0.1574,0.1225,0.5840
2293004,39.788511,-86.232269,12.31,243.2,-0.0007,0.5159,1.0370
2293504,39.788489,-86.232327,12.20,244.2,0.0744,0.5091,1.4844
2294004,39.788489,-86.232327,12.20,244.2,-0.0100,0.1552,0.6116
2294504,39.788470,-86.232385,11.91,247.0,0.0732,0.5196,1.0948
2295004,39.788470,-86.232385,11.91,247.0,0.3180,0.2982,0.3207
2295504,39.788452,-86.232444,12.21,248.1,0.0105,0.2726,0.7024
2296004,39.788452,-86.232444,12.21,248.1,0.1211,0.2126,1.3501
2296504,39.788434,-86.232508,13.67,249.7,0.8469,0.1996,1.6552
2297004,39.788434,-86.232508,13.67,249.7,-0.5413,0.4913,0.9491
2297504,39.788416,-86.232582,15.26,252.3,0.5511,-0.0349,0.8181
2298004,39.788416,-86.232582,15.26,252.3,0.0017,0.1081,-0.0491
2298504,39.788398,-86.232665,16.79,254.6,0.4154,-0.0356,0.1640
2299004,39.788398,-86.232665,16.79,254.6,0.8557,0.0813,1.2279
2299504,39.788382,-86.232755,18.22,256.8,0.2162,0.2582,0.7065
2300004,39.788382,-86.232755,18.22,256.8,-0.1340,0.2602,0.3737
2300504,39.788366,-86.232846,17.91,257.5,0.5491,0.7383,1.6823
2301004,39.788366,-86.232846,17.91,257.5,-0.0044,0.2751,0.9894
